Book Name,Authors,Info,Image URL
The New Astrology: A Unique Synthesis of the World's Two Great Astrological Systems: The Chinese and Western,Suzanne White,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312017979"", ""Release Date:"": ""April 1988"", ""Publisher:"": ""St. Martin's Griffin"", ""Length:"": ""690 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""9.2\"" x 2.0\"" x 6.2\""""}",https://m.media-amazon.com/images/I/51jOBuu5TUL._SL350_.jpg
Astrology/Karma & Transformation 2nd Ed,Stephen Arroyo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0916360547"", ""ISBN13:"": ""9780916360542"", ""Release Date:"": ""November 1992"", ""Publisher:"": ""CRCS Publications"", ""Length:"": ""255 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/BD0796D6BD7BE96B8CFF9DC3D5C81819A12C377F.jpeg
Born on a Rotten Day: Born on a Rotten Day,Hazel Dixon-Cooper,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0743225627"", ""ISBN13:"": ""9780743225625"", ""Release Date:"": ""February 2003"", ""Publisher:"": ""Atria Books"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/9335276E4BA85DA4B4C1DF4EE3F083CEEF865E72.jpeg
The Rising Sign: Your Astrological Mask,Jeanne Avery,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385132786"", ""ISBN13:"": ""9780385132787"", ""Release Date:"": ""January 1982"", ""Publisher:"": ""Main Street Books"", ""Length:"": ""398 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/17E05F9511996807F9CCE7328A1F69EEEFDD6334.jpeg
The Inner Sky: How to Make Wiser for a More Fulfilling Life,Steven Forrest,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0979067715"", ""ISBN13:"": ""9780979067716"", ""Release Date:"": ""August 2012"", ""Publisher:"": ""Seven Paws Press"", ""Length:"": ""354 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/2DAAA7339AF5CBB798A793F63D18F76782081A1D.jpeg
Chart Interpretation Handbook: Guidelines for Understanding the Essentials of the Birth Chart,Stephen Arroyo,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4D4C63E82E2D29A31DAFAD6F7C0C5ABA872DC514.jpeg
The Pleiadian Agenda: A New Cosmology for the Age of Light,Barbara Hand Clow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1879181304"", ""ISBN13:"": ""9781879181304"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""Bear & Company"", ""Length:"": ""334 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/94D8F9442B545A5BCEBBC880CBB15C2C427B844D.jpeg
Position of the Day: Sex Every Day in Every Way,Emma Taylor,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811839575"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""376 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""6.9\"" x 1.0\"" x 4.3\""""}",https://m.media-amazon.com/images/I/41T4Bh8FlbL._SL350_.jpg
"Astrology, Psychology, and the Four Elements: An Energy Approach to Astrology and Its Use in the Counceling Arts",Stephen Arroyo,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/7CAB87865469F491674DBC11621A84DDBED752FE.jpeg
"Sex Signs: Every Woman's Astrological, Psychological Guide to Love, Men, Sex, Anger, and Personal Power",Judith Bennett,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312152051"", ""ISBN13:"": ""9780312152055"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.42 lbs."", ""Dimensions:"": ""1.2\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/D58FC23752603DAAEDFC9555F025FBE2D69A3862.jpeg
