Book Name,Authors,Info,Image URL
"Sailboat Electrical Systems: Improvement, Wiring, and Repair",Don Casey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0070366497"", ""ISBN13:"": ""9780070366497"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.6\"" x 7.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/4EF4B21D50C47BC51643F6482F2F6EAD8801E42B.jpeg
Sensible Cruising: The Thoreau Approach,Lew Hackler,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0877422885"", ""ISBN13:"": ""9780877422884"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""330 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FAEEDD8A8F638C050EB6828762889AB5B9FA2A99.jpeg
"Troubleshooting Marine Diesel Engines, 4th Ed.",Peter Compton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0070123543"", ""ISBN13:"": ""9780070123540"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.7\"" x 8.1\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/57975066C8C6D62182D6E65525A0AE4723C16CA4.jpeg
Surveying Fiberglass Sailboats: A Step-By-Step Guide for Buyers and Owners,Henry C. Mustin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0877423474"", ""ISBN13:"": ""9780877423478"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.5\"" x 7.4\"" x 9.2\""""}",https://m.media-amazon.com/images/I/51+lrMRi-BL._SL350_.jpg
"""Fastnet, Force 10""",John Rousmaniere,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0393032566"", ""ISBN13:"": ""9780393032567"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""287 Pages"", ""Weight:"": ""1.28 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://m.media-amazon.com/images/I/51c5EbV6KAL._SL350_.jpg
A Field Guide to Sailboats of North America,Richard M. Sherwood,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0395652391"", ""ISBN13:"": ""9780395652398"", ""Release Date:"": ""June 1994"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.13 lbs."", ""Dimensions:"": ""1.0\"" x 4.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5265A0263AD440683277FE0CB5B2DEA0B7EAB7B0.jpeg
Build the New Instant Boats,Harold H. Payson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0877421870"", ""ISBN13:"": ""9780877421870"", ""Release Date:"": ""January 1984"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""147 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 11.0\""""}",https://m.media-amazon.com/images/I/51cB6V-ZOqL._SL350_.jpg
Nigel Calder's Cruising Handbook: A Compendium for Coastal and Offshore Sailors,Nigel Calder,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6C29C8AF9439D8801441958D22DC5F7D649351B2.jpeg
Cruising in Seraffyn,Lin Pardey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0924486368"", ""ISBN13:"": ""9780924486364"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Sheridan House"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E5C8372A64F33F9E7AE7D05672B624944092EA26.jpeg
Cruising the Chesapeake: A Gunkholer's Guide,William H. Shellenberger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""007055286X"", ""ISBN13:"": ""9780070552869"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""International Marine Publishing"", ""Length:"": ""432 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""1.3\"" x 7.7\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/004FEDD5345D0CD2E6A38BD913F67F4C97CFDF98.jpeg
