Book Name,Authors,Info,Image URL
The Quicksilver Pool,Phyllis A. Whitney,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""006100152X"", ""ISBN13:"": ""9780061001529"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""464 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/75B3F5EFA2845D06DE589EE8C7E98EBED5ABBA9B.jpeg
Blue Fire,Phyllis A. Whitney,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0449240835"", ""ISBN13:"": ""9780449240830"", ""Release Date:"": ""October 1981"", ""Publisher:"": ""Fawcett Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.20 lbs.""}",https://m.media-amazon.com/images/I/51Lr172BBwL._SL350_.jpg
Dark Champion,Jo Beverley,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451207661"", ""ISBN13:"": ""9780451207661"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/07DBDE508179DE0A821BB1C0AB2966F2E897A839.jpeg
The Dark on the Other Side,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060745118"", ""ISBN13:"": ""9780060745110"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""HarperTorch"", ""Length:"": ""339 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/7346C8E7EE5036C6F25E0EC6F7222CEF19262396.jpeg
Demons Not Included (A Night Tracker Novel),Cheyenne McCray,"{"""": """"}",https://m.media-amazon.com/images/I/41e2gYdhObL._SL350_.jpg
Rhiannon,Roberta Gellis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0872169332"", ""ISBN13:"": ""9780872169333"", ""Release Date:"": ""January 1900"", ""Publisher:"": ""Jove Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.48 lbs.""}",https://m.media-amazon.com/images/I/51-taq13ujL._SL350_.jpg
ALINOR [The Roselynde Chronicles:Book two],Roberta Gellis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0872164683"", ""ISBN13:"": ""9780872164680"", ""Release Date:"": ""January 1978"", ""Publisher:"": ""Playboy Press"", ""Length:"": ""558 Pages"", ""Weight:"": ""0.65 lbs.""}",https://image-plz.thriftbooks.com/m/99D86D65B683434C84BE2507966680F8.png
Pemberley Shades: Pride and Prejudice Continues,Dorothy Bonavia-Hunt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402214383"", ""ISBN13:"": ""9781402214387"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Sourcebooks Landmark"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/68BDA738C602E3CFC661EDE06E484C662CB9E5C8.jpeg
The Last of the Red-Hot Vampires (Dark Ones Novel),Katie MacAlister,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451220854"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Berkley"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""6.6\"" x 0.9\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41oNFpVrZ-L._SL350_.jpg
If Angels Burn: A Novel of the Darkyn,Lynn Viehl,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451214773"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Berkley"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""6.7\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41E86nPmc4L._SL350_.jpg
Edge of Twilight,Maggie Shayne,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0778320227"", ""ISBN13:"": ""9780778320227"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Mira Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/D46DDCC43C0BBBBB4D60996C44FA3F74110E3686.jpeg
I Burn for You,Susan Sizemore,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416523537"", ""ISBN13:"": ""9781416523536"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Pocket Star Books"", ""Length:"": ""345 Pages"", ""Weight:"": ""0.28 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/2A68DA4AC5E332BAFBC12EEF2B0CE30A083C43E8.jpeg
Gilliane,Roberta Gellis,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0843936754"", ""ISBN13:"": ""9780843936759"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Leisure Books"", ""Length:"": ""494 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.9\""""}",https://m.media-amazon.com/images/I/51zsrLUm2NL._SL350_.jpg
The Romance Fighting For?,M.C. Beaton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312152027"", ""ISBN13:"": ""9780312152024"", ""Release Date:"": ""March 1997"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""164 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/0CDD49B24C39C1A937F043F0814C74F7C6B3D88B.jpeg
Witchlight,Marion Zimmer Bradley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312861044"", ""ISBN13:"": ""9780312861049"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Tor Books"", ""Length:"": ""303 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/014BB1F9D440F87E8B298A1FF91F2CE0760C5BF1.jpeg
The Shattered Rose,Jo Beverley,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0821779346"", ""ISBN13:"": ""9780821779347"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Zebra Books"", ""Length:"": ""415 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/19FA9FD1B7AA05974C682E933F2C14D971C1A86D.jpeg
The Singing Stones,Phyllis A. Whitney,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385412215"", ""ISBN13:"": ""9780385412216"", ""Release Date:"": ""February 1990"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""301 Pages"", ""Weight:"": ""0.70 lbs.""}",https://m.media-amazon.com/images/I/516aQXRhqiL._SL350_.jpg
Uncommon Vows,Mary Jo Putney,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451402448"", ""Release Date:"": ""April 1991"", ""Publisher:"": ""Onyx"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""7.0\"" x 1.0\"" x 4.3\""""}",https://m.media-amazon.com/images/I/51PMX920FML._SL350_.jpg
The Warlord,Elizabeth Elliott,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D97FFEC51A6DECC7557C9E9EC4C2211F20E95325.jpeg
The Dead Travel Fast,Deanna Raybourn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0778327655"", ""ISBN13:"": ""9780778327653"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Mira Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.9\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/8398E0A9B6EA9289063F4FF3002D7AA89A88AFA3.jpeg
Someone in the House,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425113892"", ""ISBN13:"": ""9780425113899"", ""Release Date:"": ""June 1989"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""1 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.9\"" x 4.1\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5187B0E284991D62EF6A7639DFA7175F8AC8939E.jpeg
Into the Darkness,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""042512892X"", ""ISBN13:"": ""9780425128923"", ""Release Date:"": ""September 1991"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""323 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B3629D5EF250508D0863FA01CD88BA696B9BD16E.jpeg
House of Echoes,Barbara Erskine,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451181956"", ""ISBN13:"": ""9780451181954"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Signet Book"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""1.3\"" x 4.3\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/2C529D71837932FFDCCA777585988A5320E10301.jpeg
Listen for the Whisperer,Phyllis A. Whitney,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385033540"", ""ISBN13:"": ""9780385033541"", ""Release Date:"": ""December 1971"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""277 Pages"", ""Weight:"": ""0.86 lbs.""}",https://m.media-amazon.com/images/I/518O2wUCwYL._SL350_.jpg
The Sea King's Daughter,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""042511306X"", ""ISBN13:"": ""9780425113066"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""230 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.8\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/2770423C35F5EA4B56EEDB6EBD01ED70DAC09EC7.jpeg
Mina,Marie Kiraly,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425143597"", ""ISBN13:"": ""9780425143599"", ""Release Date:"": ""September 1994"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""325 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/B9CA14E909D1BCD2ECD2314A3A5640A8BB03E542.jpeg
A Very Gothic Christmas: Two Novellas,Melanie George,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1501160982"", ""ISBN13:"": ""9781501160981"", ""Release Date:"": ""October 2017"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.0\"" x 4.1\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/10F2423D5288822583C89047C953052C3F549B9D.jpeg
Until There Was You: A Grayson Novel (Grayson Novels),Francis Ray,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312944187"", ""Release Date:"": ""November 2008"", ""Publisher:"": ""St. Martin's Paperbacks"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41xcTNTtmFL._SL350_.jpg
The Salem Branch,Lara Parker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0765332884"", ""ISBN13:"": ""9780765332882"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""Tor Books"", ""Length:"": ""334 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/4E98EE6D85E8CCA1761D7A2A5F080DD5381CF900.jpeg
Sea Jade,Phyllis A. Whitney,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061002585"", ""ISBN13:"": ""9780061002588"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""HarperCollins Publishers"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""0.8\"" x 4.2\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41fT0WdAiML._SL350_.jpg
The Wizard's Daughter [Large Print],Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""0425146421"", ""ISBN13:"": ""9780425146422"", ""Release Date:"": ""March 1995"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""325 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/827170910F7B3F254441D654E51A6E8B8AEB1B65.jpeg
The Master of Blacktower,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425149412"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Berkley"", ""Length:"": ""295 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""5.0\"" x 1.0\"" x 7.0\""""}",https://m.media-amazon.com/images/I/71107AV0Q6L._SL350_.jpg
Patriot's Dream,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425133559"", ""ISBN13:"": ""9780425133552"", ""Release Date:"": ""March 1994"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""340 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/C72DC1705116153BBADA6752EBD67CB919D9F282.jpeg
Black Rainbow,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425124819"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Berkley"", ""Length:"": ""354 Pages"", ""Weight:"": ""0.43 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.2\""""}",https://m.media-amazon.com/images/I/51AKAPF3FVL._SL350_.jpg
The Crying Child,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425115844"", ""ISBN13:"": ""9780425115848"", ""Release Date:"": ""April 1989"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""289 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/804EBEA4F1024FD00E6697F48E11C40FDC2921B3.jpeg
Greygallows,Barbara Michaels,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425137945"", ""ISBN13:"": ""9780425137949"", ""Release Date:"": ""April 1993"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""339 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/447D9E6F74FB8C177CB87693B6E817995AEC1F43.jpeg
Dark Symphony,Christine Feehan,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515135216"", ""ISBN13:"": ""9780515135213"", ""Release Date:"": ""February 2003"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 4.3\"" x 6.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D142C3C6CC1E82CA2F2E264E30159BFA803D99DC.jpeg
Divine Misdemeanors,Laurell K. Hamilton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0345495969"", ""ISBN13:"": ""9780345495969"", ""Release Date:"": ""December 2009"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""333 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/7B55A4AC34A3FAA937D63FF9644DE649AFC7132E.jpeg
Halfway to the Grave,Jeaniene Frost,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061245089"", ""ISBN13:"": ""9780061245084"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Avon Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.1\"" x 4.1\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0109D1E36971B88000E395C352ABD01FA355F98B.jpeg
No Rest for the Wicked,Kresley Cole,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416509887"", ""ISBN13:"": ""9781416509882"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Pocket Star"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.0\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/C0430EC6344E2D027709A4BAD27107D728BDDB4B.jpeg
"Dark Needs at Night's Edge (Immortals After Dark, Book 4)",Kresley Cole,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""141654707X"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""6.8\"" x 1.0\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41X1Pgy7TvL._SL350_.jpg
Mistress of Mellyn,Victoria Holt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1607516233"", ""ISBN13:"": ""9781607516231"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""St. Martin's Griffon"", ""Length:"": ""314 Pages"", ""Weight:"": ""0.99 lbs.""}",https://m.media-amazon.com/images/I/51JTGEjS-uL._SL350_.jpg
"Little, Big",John Crowley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061120057"", ""ISBN13:"": ""9780061120053"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.23 lbs."", ""Dimensions:"": ""1.0\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/283D1F274784BB47158C7EF07874BCCAA08ED21F.jpeg
Thornyhold [Large Print],Mary Stewart,"{""Format:"": ""Hardcover"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""0340415193"", ""ISBN13:"": ""9780340415191"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""William Morrow and Company, Inc. 1988"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.94 lbs."", ""Dimensions:"": ""1.1\"" x 8.8\"" x 5.7\""""}",https://m.media-amazon.com/images/I/51Zni1t0nYL._SL350_.jpg
Dark Secret,Christine Feehan,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515138851"", ""ISBN13:"": ""9780515138856"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""1.1\"" x 4.2\"" x 6.6\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/8E0391B3B02CC9640BF8CE21D9D9992D33C80B08.jpeg
"Dark Celebration: A Carpathian Reunion (The Carpathians (Dark) Series, Book 14)",Christine Feehan,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0515143545"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Berkley"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""6.7\"" x 1.1\"" x 4.2\""""}",https://m.media-amazon.com/images/I/516rt05r3hL._SL350_.jpg
Dark Desires After Dusk,Kresley Cole,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416576754"", ""ISBN13:"": ""9781416576754"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.44 lbs."", ""Dimensions:"": ""1.0\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5BCDB5AF390F93F8EF3F1655B48393DD49ACC559.jpeg
Kiss of a Demon King,Kresley Cole,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416580948"", ""ISBN13:"": ""9781416580942"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Pocket Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.48 lbs."", ""Dimensions:"": ""1.1\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/AA7548059F881190485A680642B31BFCD7863A7E.jpeg
The Guardian,Sherrilyn Kenyon,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312550057"", ""ISBN13:"": ""9780312550059"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.9\"" x 4.3\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/431D05963FE95BAEB3B068C65CE02F522FCCA0C5.jpeg
Dark Dreamers,Marjorie M. Liu,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0843956879"", ""ISBN13:"": ""9780843956870"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Leisure Books"", ""Length:"": ""342 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/DC73CCACE5A1C1794D75842E51C6A71F436AD51C.jpeg
On the Night of the Seventh Moon,Victoria Holt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385085796"", ""ISBN13:"": ""9780385085793"", ""Release Date:"": ""November 1972"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""360 Pages"", ""Weight:"": ""0.71 lbs.""}",https://m.media-amazon.com/images/I/51RwS8ldlTL._SL350_.jpg
"After Dark (Ghost Hunters, Book 1)",Jayne Castle,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""051512902X"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""Berkley"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""6.7\"" x 1.0\"" x 4.2\""""}",https://m.media-amazon.com/images/I/518OQutQf2L._SL350_.jpg
Arrow's Flight,Mercedes Lackey,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0886773776"", ""ISBN13:"": ""9780886773779"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""Daw Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.9\"" x 4.2\"" x 6.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/66D69865F219BE51F7EAFE635545429BAE4639DD.jpeg
The Black Opal,Victoria Holt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""038547024X"", ""ISBN13:"": ""9780385470247"", ""Release Date:"": ""August 1993"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""275 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.0\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/27D26C18D08FA9A45599F3E118322AAF5F7D994B.jpeg
Through a Glass Darkly,Karleen Koen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402200447"", ""ISBN13:"": ""9781402200441"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Sourcebooks Landmark"", ""Length:"": ""768 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/B22948371D2AD4AE4FE8B336AC20927379908121.jpeg
"Unhallowed Ground (Harrison Investigation, 6)",Heather Graham,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0778326764"", ""Release Date:"": ""September 2009"", ""Publisher:"": ""MIRA"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""6.6\"" x 0.8\"" x 4.2\""""}",https://m.media-amazon.com/images/I/51LqTFsn1IL._SL350_.jpg
The Curse of the Kings,Victoria Holt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385011539"", ""ISBN13:"": ""9780385011532"", ""Release Date:"": ""January 1973"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""330 Pages"", ""Weight:"": ""1.04 lbs.""}",https://m.media-amazon.com/images/I/51fio01FMfL._SL350_.jpg
Dragonwyck,Anya Seton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B00J360Q1U"", ""Release Date:"": ""January 1946"", ""Publisher:"": ""HOUGHTON MUFFIN COMPANY"", ""Weight:"": ""0.88 lbs.""}",https://m.media-amazon.com/images/I/51P+z9I0xkL._SL350_.jpg
Lair of the Lion,Christine Feehan,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062021354"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""Avon"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.47 lbs."", ""Dimensions:"": ""6.8\"" x 1.1\"" x 4.2\""""}",https://m.media-amazon.com/images/I/51LvcGeFlqL._SL350_.jpg
Bride of Pendorric,Victoria Holt,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0449215075"", ""ISBN13:"": ""9780449215074"", ""Release Date:"": ""August 1987"", ""Publisher:"": ""Ivy Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.8\"" x 4.2\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/F05B826B31902E04EC630430AC924B5571B25545.jpeg
