Book Name,Authors,Info,Image URL
Fashion Now 2,Susie Rushton,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/42C1CE5D0A3EF00CD173AD466C29A8805BC8D009.jpeg
Everyday Fashions of the Forties as Pictured in Sears Catalogs,JoAnne Olian,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486269183"", ""ISBN13:"": ""9780486269184"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.13 lbs."", ""Dimensions:"": ""0.3\"" x 9.3\"" x 12.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/81251AC2539554C67866102F8A778E30B95236F8.jpeg
The Parisian Woman's Guide to Style,Virginie Morana,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0789303728"", ""ISBN13:"": ""9780789303721"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Universe Publishing(NY)"", ""Length:"": ""127 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.5\"" x 6.6\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/CE03F25FB8AD9AC58C64F1D7FB580D9EBF44BDB4.jpeg
"The Dress Doctor: Prescriptions for Style, from A to Z",Edith Head,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0061450650"", ""ISBN13:"": ""9780061450655"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""Harper"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7F5DF7CC356705313ABA7242F8024811EC99F97C.jpeg
The Pocket Stylist: Behind-The-Scenes Expertise from a Fashion Pro on Creating Your Own Unique Look,Kendall Farr,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1592400418"", ""ISBN13:"": ""9781592400416"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Avery Publishing Group"", ""Length:"": ""197 Pages"", ""Weight:"": ""1.06 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/D646F7E7EF5E4DF47E061103E1A9AF24D9302ABD.jpeg
Looking Good: Wardrobe Planning and Personal Style Development,Nancy Nix-Rice,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0935278427"", ""ISBN13:"": ""9780935278422"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""Palmer/Pletsch Publishing"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.4\"" x 8.3\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6A8C6D37980518D6C040A10E12E43249E2561E9E.jpeg
Charmed Bracelets,Tracey Zabar,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1584793341"", ""ISBN13:"": ""9781435109452"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Harry N. Abrams"", ""Length:"": ""96 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""8.1\"" x 0.7\"" x 8.4\""""}",https://m.media-amazon.com/images/I/51KY3F+JXuL._SL350_.jpg
Instyle: Secrets of Style: The Complete Guide to Dressing Your Best Every Day,Lisa Arbetter,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1932273042"", ""ISBN13:"": ""9781932273045"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Time Home Entertainment"", ""Length:"": ""192 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""1.0\"" x 9.2\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/17CB70611E7E62BB5CB8656FAEA29FF5124E1DF7.jpeg
Crowns: Portraits of Black Women in Church Hats,Craig Marberry,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0385500866"", ""ISBN13:"": ""9780385500869"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""Doubleday Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.1\"" x 7.9\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/42847DE1C441235AF84CD55B60426832EAD3E8DD.jpeg
Theory & Practice of Therapeutic Massage (Hardcover),Mark F. Beck,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1562534041"", ""ISBN13:"": ""9781562534042"", ""Release Date:"": ""March 1999"", ""Publisher:"": ""Milady Publishing"", ""Length:"": ""750 Pages"", ""Weight:"": ""3.55 lbs."", ""Dimensions:"": ""1.4\"" x 8.0\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/1ED1DB1B632235BFD07986C6FD24F296A233F3F0.jpeg
