Book Name,Authors,Info,Image URL
Five Empresses: Court Life in Eighteenth-Century Russia,Evgenii V. Anisimov,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0275984648"", ""ISBN13:"": ""9780275984649"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""Praeger"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.3\"" x 6.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/D6286C78A58A922CEF00D3CA6D0D135ED9F8BD2B.jpeg
The Monstrous Regiment of Women: Female Rulers in Early Modern Europe,Sharon L. Jansen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0230621198"", ""ISBN13:"": ""9780230621190"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Palgrave MacMillan"", ""Length:"": ""311 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D0A9FC4B3DA11BA1426FE8EABA5BDA47952C7D9.jpeg
The Nazis: A Warning from History,Laurence Rees,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""156584551X"", ""ISBN13:"": ""9781565845510"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""New Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/44117A26276D31EBBD24AE9AFF773538162FD095.jpeg
Our Word is Our Weapon: Selected Writings,Subcomandante Marcos,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583224726"", ""ISBN13:"": ""9781583224724"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Seven Stories Press"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.62 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/82E27272463DDA0F03908AE4197CA2F0506677A7.jpeg
The Offensive Art: Political Satire and Its Censorship Around the World from Beerbohm to Borat,Leonard Freedman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C96782A344B3716B79D52894D3E23B1C43536593.jpeg
God and the Gun: The Church and Irish Terrorism,Martin Dillon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0415923638"", ""ISBN13:"": ""9780415923637"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""Routledge"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFE13AB89A53EECD3680A74694EA902C0D7968A3.jpeg
Unbowed: An Algerian Woman Confronts Islamic Fundamentalism,Khalida Messaoudi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0812216571"", ""ISBN13:"": ""9780812216578"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""University of Pennsylvania Press"", ""Length:"": ""168 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/ACB93BA8734B7BAF26A09123630F8312416535DD.jpeg
"Problems of Democratic Transition and Consolidation: Southern Europe, South America, and Post-Communist Europe",Alfred Stepan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0801851580"", ""ISBN13:"": ""9780801851582"", ""Release Date:"": ""August 1996"", ""Publisher:"": ""Johns Hopkins University Press"", ""Length:"": ""504 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.2\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/202B47FB41F0AD90C6837E131FDBFA3D6FB12862.jpeg
Comparative Politics Today,Kaare Strom,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0133924556"", ""ISBN13:"": ""9780133924558"", ""Release Date:"": ""January 2015"", ""Publisher:"": ""Pearson"", ""Length:"": ""744 Pages"", ""Weight:"": ""3.35 lbs.""}",https://m.media-amazon.com/images/I/41OwJ8G8wyL._SL350_.jpg
America the Unusual,John W. Kingdon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312189710"", ""ISBN13:"": ""9780312189716"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Wadsworth Publishing Company"", ""Length:"": ""111 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 6.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A0AA454E604645A9287C710558082164A6B28126.jpeg
