Book Name,Authors,Info,Image URL
Palimpsest: A Memoir,Gore Vidal,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679440380"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""Random House"", ""Length:"": ""435 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""9.8\"" x 1.8\"" x 7.0\""""}",https://m.media-amazon.com/images/I/412nx1L5NAL._SL350_.jpg
The Oxford Book of Gothic Tales,Anna Laetitia Barbauld,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0192862197"", ""ISBN13:"": ""9780192862198"", ""Release Date:"": ""November 2001"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""533 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.5\"" x 7.5\"" x 4.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/80CD395C22F0286084AED1D42C41A8548E74EC09.jpeg
The Last Echo,Kimberly Derting,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0062082191"", ""ISBN13:"": ""9780062082190"", ""Release Date:"": ""April 2012"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.3\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/95BE5C5EA77FF9788EBDF46195582FA37C430BAD.jpeg
Theodosia and the Serpents of Chaos,R.L. LaFevers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0618999760"", ""ISBN13:"": ""9780618999767"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/D8C53106CE126C419D6B0CE7DD581D28D7B4593B.jpeg
Max: A Maximum Ride Novel,James Patterson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316002895"", ""ISBN13:"": ""9780316002899"", ""Release Date:"": ""March 2009"", ""Publisher:"": ""Jimmy Patterson"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 8.5\"""", ""Age Range:"": ""11 to 15 years"", ""Grade Range:"": ""Grades 6 to 10""}",https://i.thriftbooks.com/api/imagehandler/m/00E9C94D0ECC44F33718395E9C9BE251CA95FC0C.jpeg
"Dearly, Departed: A Zombie Novel",Lia Habel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0345523318"", ""ISBN13:"": ""9780345523310"", ""Release Date:"": ""October 2011"", ""Publisher:"": ""Del Rey Books"", ""Length:"": ""470 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""1.6\"" x 6.0\"" x 8.3\"""", ""Age Range:"": ""12 to 17 years"", ""Grade Range:"": ""Grades 7 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/CB603D514F4CFE8DE60E8EFEDE359EACABDBEE52.jpeg
Look for Me by Moonlight,Mary Downing Hahn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0547076169"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""7.0\"" x 0.4\"" x 5.0\""""}",https://m.media-amazon.com/images/I/31BZqYxfziL._SL350_.jpg
Patriots: A Novel of Survival in the Coming Collapse,"James Wesley, Rawles","{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""156975599X"", ""ISBN13:"": ""9781569755990"", ""Release Date:"": ""March 2020"", ""Publisher:"": ""Ulysses Press"", ""Length:"": ""408 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 5.9\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/B080E5F74CB6A35E7CAEF32EEDC6A82B748B6530.jpeg
The Copper Scroll,Joel C. Rosenberg,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1414303467"", ""ISBN13:"": ""9781414303468"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 6.8\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CF8EBACEE9DECEA7FFDDCD35479C86CF679FDC1A.jpeg
And the Sea Will Tell,Vincent Bugliosi,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0393029190"", ""ISBN13:"": ""9780393029192"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""574 Pages"", ""Weight:"": ""2.10 lbs."", ""Dimensions:"": ""1.6\"" x 6.5\"" x 9.4\""""}",https://m.media-amazon.com/images/I/51l8OjrKerL._SL350_.jpg
The Bible Code,Michael Drosnin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684810794"", ""ISBN13:"": ""9780684810799"", ""Release Date:"": ""May 1997"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""264 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.0\"" x 7.7\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/245E64D655CEC9F59AE0D2E892090A180011FA32.jpeg
The Templar Revelation: Secret Guardians of the True Identity of Christ,Clive Prince,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684848910"", ""Release Date:"": ""November 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""8.3\"" x 1.1\"" x 5.4\""""}",https://m.media-amazon.com/images/I/4170aGGg-ZL._SL350_.jpg
Haunted Heartland,Beth Scott,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0880296143"", ""ISBN13:"": ""9780880296144"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Marboro Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.50 lbs.""}",https://m.media-amazon.com/images/I/51rCvzWdO8L._SL350_.jpg
The Mind of the Maker,Dorothy L. Sayers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060670770"", ""ISBN13:"": ""9780060670771"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""HarperOne"", ""Length:"": ""229 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1F3764243B199FFFB158B2132A55D7B48568CE1E.jpeg
