Book Name,Authors,Info,Image URL
Dugout Jinx: A Chip Hilton Sports Story,Clair Bee,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B0006AT33O"", ""Release Date:"": ""January 1952"", ""Publisher:"": ""Grosset & Dunlap"", ""Weight:"": ""0.60 lbs.""}",https://m.media-amazon.com/images/I/51o8-21Ig1L._SL350_.jpg
The Winner Within: A Life Plan for Team Players,Pat Riley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425141756"", ""ISBN13:"": ""9780425141755"", ""Release Date:"": ""October 1994"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 6.7\"" x 9.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/C565F1C7E7D2439A809BEC99F527A8511E80C785.jpeg
Hardcourt Upset,Clair Bee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805420940"", ""ISBN13:"": ""9780805420944"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""197 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""8 to 13 years"", ""Grade Range:"": ""Grades 3 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/62D5039BC75A24D8F30A9987974B58ABB885BA94.jpeg
Pitchers' Duel,Clair Bee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805419896"", ""ISBN13:"": ""9780805419894"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""213 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/EC599A521E092679B0B5C3721081B6AB725134D8.jpeg
Life on the Run,Bill Bradley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679762086"", ""ISBN13:"": ""9780679762089"", ""Release Date:"": ""May 1995"", ""Publisher:"": ""Knopf Doubleday Publishing Group"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EEF12A4C4AEB77E4AAE9185795EF153E0DD8BECB.jpeg
The Carolina Way: Leadership Lessons from a Life in Coaching,Dean Smith,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""159420005X"", ""ISBN13:"": ""9781594200052"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""337 Pages"", ""Weight:"": ""1.43 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/8FAB910A84800566850DE1F1FD60D0DD1664F27E.jpeg
Buzzer Basket,Clair Bee,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805420991"", ""ISBN13:"": ""9780805420999"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""177 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.5\"" x 5.0\"" x 7.5\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/A357A455E0151EE4F815EEB5D7B401F7AFCEE85D.jpeg
Michael Jordan and the New Global Capitalism,Walter F. LaFeber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393323692"", ""ISBN13:"": ""9780393323696"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""222 Pages"", ""Weight:"": ""0.49 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9C3DA9951B649B6715E079F40B74783013B2400D.jpeg
Breaks of the Game,David Halberstam,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394513096"", ""ISBN13:"": ""9780394513096"", ""Release Date:"": ""October 1981"", ""Publisher:"": ""Alfred A. Knopf"", ""Length:"": ""362 Pages"", ""Weight:"": ""1.70 lbs.""}",https://m.media-amazon.com/images/I/51FzYsYB5AL._SL350_.jpg
The Fab Five: Basketball Trash Talk the American Dream,Mitch Albom,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0446517348"", ""ISBN13:"": ""9780446517348"", ""Release Date:"": ""November 1993"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""360 Pages"", ""Weight:"": ""0.79 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/A901DCFE00B75186737CB7F897DCC5379A71924F.jpeg
Loose Balls,Terry Pluto,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671749218"", ""ISBN13:"": ""9780671749217"", ""Release Date:"": ""December 1991"", ""Publisher:"": ""Fireside Books"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.2\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/51E32CB567D818433E09858DDCCC800F9C997A4B.jpeg
The Last Season: A Team in Search of Its Soul,Phil Jackson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594200351"", ""ISBN13:"": ""9781594200359"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""Penguin Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/258CEF80FCB6D39D07AD747853979D8306E7C068.jpeg
The Miracle of St. Anthony: A Season with Coach Bob Hurley Inside Basketball's Most Improbable Dynasty,Adrian Wojnarowski,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1592401023"", ""ISBN13:"": ""9781592401024"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Gotham Books"", ""Length:"": ""382 Pages"", ""Weight:"": ""2.58 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/4807EB03B656FDC558823B5C2D29886640809371.jpeg
The Last Shot,Darcy Frey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395597706"", ""ISBN13:"": ""9780395597705"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""230 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/88F0A7860EF1196BDDD76094C350556F346A4436.jpeg
