Book Name,Authors,Info,Image URL
Sharp Teeth,Toby Barlow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061430242"", ""ISBN13:"": ""9780061430244"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6413C1D0682DC9BAC196F753292D8FFC3E759A1E.jpeg
Life at the Bottom: The Worldview That Makes the Underclass,Theodore Dalrymple,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1566635055"", ""ISBN13:"": ""9781566635059"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Ivan R. Dee Publisher"", ""Length:"": ""284 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/616AC3CC5CC00356A389B129E963B44E94E475E6.jpeg
The Art of Fact: A Historical Anthology of Literary Journalism,Kevin Kerrane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684846306"", ""ISBN13:"": ""9780684846309"", ""Release Date:"": ""August 1998"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""1.4\"" x 6.2\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/19515E6923788628B148FEE488C6F76D91043287.jpeg
Dead in 5 Heartbeats,Ralph Barger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060532513"", ""ISBN13:"": ""9780060532512"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""307 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F3F55F9B9968DD20361BADC7285521C947705437.jpeg
"Sin in the Second City: Madams, Ministers, Playboys, and the Battle for America's Soul",Karen Abbott,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0812975995"", ""ISBN13:"": ""9780812975994"", ""Release Date:"": ""June 2008"", ""Publisher:"": ""Random House Trade"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6B72C6773EBBEAD15FD1DB609F31E0550B28501E.jpeg
Sleepers,Lorenzo Carcaterra,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0345396065"", ""ISBN13:"": ""9780345396068"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""404 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/B69C35739F1536D82B5C8046D0EACDDDE8EF8544.jpeg
For the Love of Mike: More of the Best of Mike Royko,Mike Royko,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0226730735"", ""ISBN13:"": ""9780226730738"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""University of Chicago Press"", ""Length:"": ""292 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B0B36A64CC35DC734DF93A5D1ED08565C4DB5CD0.jpeg
Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060731338"", ""ISBN13:"": ""9780060731335"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""315 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/791A60E13BF1FCFB3A91E73538CC7A6394B94A44.jpeg
Songs of the Doomed: More Notes on the Death of the American Dream: Gonzo Papers,Hunter S. Thompson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671420186"", ""ISBN13:"": ""9780671420185"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Summit Books"", ""Length:"": ""315 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://m.media-amazon.com/images/I/51DKbz3T2ML._SL350_.jpg
A General History of the Robberies & Murders of the Most Notorious Pirates,Daniel Defoe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1585745588"", ""ISBN13:"": ""9781585745586"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.56 lbs."", ""Dimensions:"": ""1.1\"" x 7.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C35A281BE961C38BF59BEB551C5E47E4AA5E48B5.jpeg
